0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 3 2 5.1 26.4
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 3 2 1.0 30.9
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 2 3 1.0 28.5
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 2 4.3 28.3
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 5.2 73.4
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 2 5.5 68.8
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 3 0 3.7 28.5
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 0 2.4 30.0
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 3 1 10.9 69.2
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1.0 36.8
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 3 8.8 29.6
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 2 8.7 28.4
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 2 2.4 29.6
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 3 4.0 71.2
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 3.5 28.3
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 2 0 5.6 32.9
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 3.9 77.1
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 3 0 3.7 24.9
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 2 8.0 107.6
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 2 3.7 71.1
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 2 3 3.8 35.5
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 1 2.7 23.4
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 6.0 115.4
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 3.0 28.7
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 3 1.6 28.0
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 3 2 1.0 25.0
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 2 3.2 24.8
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 2 2.6 24.0
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 2 0 2.2 32.5
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 3 0 4.1 22.9
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 3 0 1.0 30.5
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 3 2 4.2 33.7
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 2 0 1.0 28.7
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 2 10.8 119.7
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 2 4.3 68.9
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 -1.0 251.0
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 3 3.0 26.2
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 2 1 3.3 35.3
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 2 1 3.0 31.4
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 3 0 5.0 29.8
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 3.1 31.0
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 3 6.0 61.9
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 25.4
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 2 1 1.0 26.2
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 3 0 10.4 64.9
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 2 3 12.0 114.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 2 4.7 59.7
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 1 0 1.7 30.0
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 2 1 1.8 31.3
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 2 1 2.2 23.7
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 2 3 2.5 28.2
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 3 10.0 116.8
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 1 0 2.7 26.6
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 3 1 4.9 72.5
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 3 2 4.6 71.8
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 3 2 10.5 82.4
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 2 2.3 28.5
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 6.1 55.9
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 3 2 1.0 30.3
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 2 0 1.7 26.8
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 1 2.8 30.9
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 2 1.0 30.2
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 2 12.0 68.9
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 3 0 5.8 71.7
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 3 0 4.2 32.1
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 3 2.8 27.7
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1.0 24.1
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 2 4.1 57.1
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 3 2 1.4 29.2
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 3 1 4.1 31.6
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 1 2 4.2 32.1
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 3 10.4 116.6
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 2 6.1 30.0
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 0 2 4.5 65.9
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 3 1.0 28.5
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 5.0 67.0
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 3 1 -1.0 251.0
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 2 0 3.4 24.3
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 2 1 4.3 30.3
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 2 -1.0 251.0
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 2 0 1.8 35.9
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 2 2.2 27.1
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 3 2 2.1 27.9
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 3 1.0 28.6
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 2 5.6 56.3
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 2 3 1.9 28.6
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 4.6 69.9
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1 0 4.7 27.3
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 2 1 4.4 24.2
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 3 2 1.0 24.2
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 3 0 9.4 100.8
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 2 6.2 31.5
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 3 8.2 66.9
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 3 3.9 29.5
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 3 0 1.0 25.0
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 3.6 23.9
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 3.7 63.5
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 3 0 7.0 68.8
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 3 3.8 84.7
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 2 1 3.7 35.7
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 2 1.0 36.7
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 0 3 4.5 77.2
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 3 2 2.8 29.3
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 2.4 23.8
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 2 3 1.0 23.3
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 2 3 10.2 59.5
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 2 3 3.8 25.4
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 3.5 81.0
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 2 1.0 25.8
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 7.8 113.4
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 3 0 6.8 66.5
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 2 0 -1.0 251.0
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1 2.4 31.4
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 3 2 10.4 65.6
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 3 3.4 25.3
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 2 0 2.8 30.8
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 10.8 72.3
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 1 13.2 107.5
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 2 3 4.8 71.5
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 3 2 2.5 23.9
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 2 0 9.2 68.8
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 3 2.2 62.5
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 2 0 1.8 30.3
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 3 1 2.6 29.6
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 1 3 1.6 32.0
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 3 1 10.0 65.7
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 2 1 10.4 26.4
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 2 5.1 29.8
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 -1.0 251.0
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 2 3 -1.0 251.0
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1.0 25.9
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 2 0 8.6 58.9
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 3 2.6 26.1
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 1 0 8.5 60.1
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 3 1 3.0 69.5
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 2 -1.0 251.0
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 3 4.4 30.8
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 2 1.0 26.3
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 3 2 11.0 75.9
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 3 0 2.1 31.6
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 5.7 30.6
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 2 3 2.9 29.9
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 7.1 74.3
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 3.8 24.4
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 3 6.5 66.1
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 2 3 1.0 30.3
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 2 5.0 30.3
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 1 3 3.2 35.1
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 2 -1.0 251.0
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 3 0 7.5 71.5
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 3 1 4.4 31.4
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 3 2 1.0 31.7
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 0 2 3.7 32.8
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 3 1 6.3 81.9
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 0 5.4 72.1
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 2 0 5.5 28.8
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 3 5.6 72.2
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1 1.5 34.2
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 3.6 26.3
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 1.5 27.5
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 3 1 -1.0 251.0
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 2 0 2.5 30.9
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 2 -1.0 251.0
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 2 3 1.0 25.9
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 2 9.0 71.3
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 2 3 5.0 66.6
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 1 2 1.0 30.8
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 3 1.0 32.1
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 3.9 61.5
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 3 6.8 60.4
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 2 1.6 27.6
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 1 4.4 51.2
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 2 8.6 117.1
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 2 0 1.8 27.4
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 2 0 -1.0 251.0
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 3 3.3 36.4
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 10.4 64.2
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 5.6 72.0
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 2 0 5.2 68.6
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 3 0 5.2 36.2
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 3 2 9.6 67.2
0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 3 1 3.1 32.1
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 0 2.9 28.8
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 2 8.2 68.7
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 2.0 28.4
0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 2 3 2.6 25.1
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 1 3 4.4 23.2
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 1 2 7.5 30.8
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 2 0 3.0 27.2
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 2 2.0 27.2
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 3 2 2.1 30.1
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 1 3 3.4 30.2
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 3 2 7.8 109.0
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 3 1.0 30.6
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 2 5.7 71.9
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 3 3.0 28.4
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 2 1 6.8 37.6
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 2 8.8 119.9
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 2 3 1.0 23.4
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1.0 32.1
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 3 1 4.7 78.0
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 2 3 4.6 21.4
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 2 0 3.4 29.9
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 2 6.0 75.7
0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1.0 32.7
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 1 0 10.9 67.6
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 2 7.4 77.9
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1.0 23.6
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 2 1 3.5 34.7
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 2 3.0 54.1
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 1 0 2.4 30.3
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 2 0 -1.0 251.0
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 2 0 9.4 108.4
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 2 5.0 74.6
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 3 1 2.1 26.7
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 3 4.4 27.4
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 2 3 6.2 70.6
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 3 0 5.4 32.3
0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 3 1 3.6 38.3
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0 1.8 32.4
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 2 3 -1.0 251.0
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 1 4.0 53.0
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 2 1.0 32.3
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 1 0 3.2 35.5
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 3 1 13.6 112.4
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 2 1 10.2 103.2
0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 2 3 1.0 31.7
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 2 1 1.0 26.2
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 2 6.3 31.3
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 3 4.6 65.9
0 1 1 1 1 0 0 0 1 0 0 1 1 0 1 0 0 3 3.4 29.7
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 3 1 1.0 35.5
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 2 2.0 24.2
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 2 7.1 76.4
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 2 0 4.4 71.2
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 3 2 10.0 70.6
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 2 1.6 33.8
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 3 1 8.7 63.3
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 3 9.0 66.7
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 2 3 3.2 54.0
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 3 5.0 27.4
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 2 0 11.7 83.0
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 3 0 3.2 68.7
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 2 0 2.1 30.8
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 3.3 27.0
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 1 3 4.8 62.6
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 3 0 1.0 32.4
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 2 3 14.2 117.6
0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 1 5.4 75.3
0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 2 0 6.2 116.3
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 3 2.2 31.1
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 2 3 12.0 118.1
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 1.8 31.3
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 3 2 4.6 67.2
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 3 1 2.1 22.9
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 2 3 4.4 86.8
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 2 1 4.4 72.0
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 2 3 1.0 32.9
0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 0 2.1 33.8
0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 2 1 1.0 29.7
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 0 3.6 76.0
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 2 0 1.0 27.5
0 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 3 2.2 32.8
0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 3 1.0 28.4
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 3 3.8 48.3
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 2 0 8.0 69.4
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 2 3 4.5 72.4
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1.0 26.7
0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 3 1 3.7 29.3
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 3 0 8.6 74.9
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 2 2.8 64.8
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 3 1 2.2 29.8
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 1 2 8.4 75.3
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 2 5.5 51.4
0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 3 1 5.3 31.2
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 2 8.2 75.2
0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 3 5.1 68.4
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 2 0 8.8 74.9
0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 0 3 0 5.4 70.2
0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 2 2.9 33.6
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 1 3.1 32.0
0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 3.0 33.3
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 3 8.3 55.1
0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 2 2.1 31.1
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 1 5.0 74.1
0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 0 2 1 5.4 29.5
0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 0 3 2 2.8 67.5
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 -1.0 251.0
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 2.8 28.8
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 3 1 2.4 22.7
0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 3 1 1.6 33.8
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 2 1.0 31.8
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 2 5.2 31.9
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 1 2 8.0 31.0
0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 3 1 5.1 53.9
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 2 1 3.8 30.0
0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 1 1.9 24.9
0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 2 3 1.0 28.1
0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 8.8 61.5
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 2 10.4 114.2
0 1 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 2 3.6 25.5
0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1 2 2.6 28.0
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 2 3 2.4 28.6
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 3 1 4.2 28.4
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 2 5.7 59.8
0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 2 0 2.6 26.3
0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 3 2 7.3 69.8
0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 1 3.6 37.0
0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 3 5.9 73.7
0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 3 9.2 118.9
0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 3 1 2.3 27.5
0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 3 3.4 72.4
0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 2 5.4 73.1
0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 2 1 1.0 24.0
0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 3 2 5.4 26.5
0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 3 2 4.8 28.5
0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 3 1 2.8 25.2
